Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-04-22 09:48:00-04:00,177.1531982421875,177.5998992919922,177.0800018310547,177.5050048828125,114781,0.0,0.0
2024-04-22 09:49:00-04:00,177.52000427246094,177.61000061035156,177.3300018310547,177.52999877929688,71852,0.0,0.0
2024-04-22 09:50:00-04:00,177.5290069580078,177.63999938964844,177.38499450683594,177.6300048828125,72716,0.0,0.0
2024-04-22 09:51:00-04:00,177.6300048828125,177.92999267578125,177.5500030517578,177.72500610351562,148000,0.0,0.0
2024-04-22 09:52:00-04:00,177.72500610351562,177.7899932861328,177.59500122070312,177.72000122070312,93151,0.0,0.0
2024-04-22 09:53:00-04:00,177.6999053955078,177.75999450683594,177.5133056640625,177.6199951171875,70718,0.0,0.0
2024-04-22 09:54:00-04:00,177.61000061035156,177.6300048828125,177.3256072998047,177.41000366210938,68788,0.0,0.0
2024-04-22 09:55:00-04:00,177.39999389648438,177.4199981689453,177.22999572753906,177.41000366210938,61537,0.0,0.0
2024-04-22 09:56:00-04:00,177.39999389648438,177.5800018310547,177.39999389648438,177.57000732421875,67343,0.0,0.0
2024-04-22 09:57:00-04:00,177.5749969482422,177.58999633789062,177.3699951171875,177.44000244140625,67751,0.0,0.0
2024-04-22 09:58:00-04:00,177.44000244140625,177.50999450683594,177.16000366210938,177.19500732421875,76857,0.0,0.0
2024-04-22 09:59:00-04:00,177.1699981689453,177.25,176.92999267578125,177.05999755859375,282199,0.0,0.0
2024-04-22 10:00:00-04:00,177.02999877929688,177.27999877929688,177.02000427246094,177.1999969482422,102768,0.0,0.0
2024-04-22 10:01:00-04:00,177.22000122070312,177.44000244140625,177.22000122070312,177.3800048828125,56118,0.0,0.0
2024-04-22 10:02:00-04:00,177.38999938964844,177.44000244140625,177.02999877929688,177.0449981689453,75937,0.0,0.0
2024-04-22 10:03:00-04:00,177.0500030517578,177.05999755859375,176.75,176.7899932861328,83035,0.0,0.0
2024-04-22 10:04:00-04:00,176.7899932861328,176.7949981689453,176.61000061035156,176.73500061035156,84773,0.0,0.0
2024-04-22 10:05:00-04:00,176.75,176.9810028076172,176.75,176.85000610351562,70855,0.0,0.0
2024-04-22 10:06:00-04:00,176.8249969482422,176.9199981689453,176.72000122070312,176.75999450683594,72885,0.0,0.0
2024-04-22 10:07:00-04:00,176.77000427246094,177.07269287109375,176.77000427246094,176.88499450683594,77083,0.0,0.0
2024-04-22 10:08:00-04:00,176.87469482421875,176.94000244140625,176.8000030517578,176.83999633789062,54829,0.0,0.0
2024-04-22 10:09:00-04:00,176.72000122070312,176.82000732421875,176.61000061035156,176.7050018310547,83559,0.0,0.0
2024-04-22 10:10:00-04:00,176.72000122070312,176.88999938964844,176.6658935546875,176.81500244140625,53239,0.0,0.0
2024-04-22 10:11:00-04:00,176.84500122070312,176.8800048828125,176.6300048828125,176.68980407714844,79037,0.0,0.0
2024-04-22 10:12:00-04:00,176.67999267578125,176.6999969482422,176.51010131835938,176.5876007080078,63452,0.0,0.0
2024-04-22 10:13:00-04:00,176.57000732421875,176.6300048828125,176.4499969482422,176.4600067138672,88026,0.0,0.0
2024-04-22 10:14:00-04:00,176.4700927734375,176.48500061035156,176.2541961669922,176.3699951171875,84722,0.0,0.0
2024-04-22 10:15:00-04:00,176.3800048828125,176.47999572753906,176.25999450683594,176.30999755859375,62563,0.0,0.0
2024-04-22 10:16:00-04:00,176.2899932861328,176.38999938964844,176.17999267578125,176.36000061035156,86435,0.0,0.0
2024-04-22 10:17:00-04:00,176.3300018310547,176.41000366210938,176.1999969482422,176.22000122070312,63710,0.0,0.0
2024-04-22 10:18:00-04:00,176.22500610351562,176.33999633789062,176.14999389648438,176.30999755859375,64586,0.0,0.0
2024-04-22 10:19:00-04:00,176.2899932861328,176.3000030517578,176.11000061035156,176.14999389648438,72507,0.0,0.0
2024-04-22 10:20:00-04:00,176.1405029296875,176.22999572753906,175.85000610351562,175.91000366210938,166250,0.0,0.0
2024-04-22 10:21:00-04:00,175.94000244140625,176.02000427246094,175.7899932861328,175.80999755859375,142037,0.0,0.0
2024-04-22 10:22:00-04:00,175.8300018310547,175.89990234375,175.6699981689453,175.73500061035156,85559,0.0,0.0
2024-04-22 10:23:00-04:00,175.74000549316406,175.8070068359375,175.55999755859375,175.6199951171875,98427,0.0,0.0
2024-04-22 10:24:00-04:00,175.6300048828125,175.77000427246094,175.58999633789062,175.6199951171875,75112,0.0,0.0
2024-04-22 10:25:00-04:00,175.6199951171875,175.63999938964844,175.4250030517578,175.5399932861328,133119,0.0,0.0
2024-04-22 10:26:00-04:00,175.5500030517578,175.5500030517578,175.05999755859375,175.08999633789062,181799,0.0,0.0
2024-04-22 10:27:00-04:00,175.11000061035156,175.19070434570312,174.94000244140625,175.1300048828125,186738,0.0,0.0
2024-04-22 10:28:00-04:00,175.1385955810547,175.3699951171875,175.01010131835938,175.08999633789062,115781,0.0,0.0
2024-04-22 10:29:00-04:00,175.0800018310547,175.22999572753906,174.91969299316406,174.9499969482422,491536,0.0,0.0
2024-04-22 10:30:00-04:00,174.9499969482422,175.4199981689453,174.94000244140625,175.33999633789062,123537,0.0,0.0
2024-04-22 10:31:00-04:00,175.36000061035156,175.3699951171875,175.1649932861328,175.1999969482422,90903,0.0,0.0
2024-04-22 10:32:00-04:00,175.2100067138672,175.3000030517578,175.02999877929688,175.11000061035156,81949,0.0,0.0
2024-04-22 10:33:00-04:00,175.11990356445312,175.1699981689453,175.0399932861328,175.14500427246094,61303,0.0,0.0
2024-04-22 10:34:00-04:00,175.13499450683594,175.18789672851562,175.0572967529297,175.11000061035156,58819,0.0,0.0
2024-04-22 10:35:00-04:00,175.1300048828125,175.3300018310547,175.1199951171875,175.21499633789062,96642,0.0,0.0
2024-04-22 10:36:00-04:00,175.2100067138672,175.31089782714844,175.147705078125,175.147705078125,72608,0.0,0.0
2024-04-22 10:37:00-04:00,175.1750030517578,175.2252960205078,175.07000732421875,175.19000244140625,57475,0.0,0.0
2024-04-22 10:38:00-04:00,175.19000244140625,175.1999969482422,174.6300048828125,174.6300048828125,75101,0.0,0.0
2024-04-22 10:39:00-04:00,175.05499267578125,175.25,175.02999877929688,175.22000122070312,66451,0.0,0.0
2024-04-22 10:40:00-04:00,175.2218017578125,175.42999267578125,175.17999267578125,175.25,96888,0.0,0.0
2024-04-22 10:41:00-04:00,175.24009704589844,175.42999267578125,175.1208953857422,175.39999389648438,61545,0.0,0.0
2024-04-22 10:42:00-04:00,175.4199981689453,175.47000122070312,175.25999450683594,175.2949981689453,60895,0.0,0.0
2024-04-22 10:43:00-04:00,175.2899932861328,175.38499450683594,175.24000549316406,175.3000030517578,51733,0.0,0.0
2024-04-22 10:44:00-04:00,175.31500244140625,175.3699951171875,175.1699981689453,175.20350646972656,50515,0.0,0.0
2024-04-22 10:45:00-04:00,175.2050018310547,175.33999633789062,175.14010620117188,175.22999572753906,768483,0.0,0.0
2024-04-22 10:46:00-04:00,175.24000549316406,175.39999389648438,175.24000549316406,175.32000732421875,45909,0.0,0.0
2024-04-22 10:47:00-04:00,175.30999755859375,175.3513946533203,175.21470642089844,175.32000732421875,57557,0.0,0.0
2024-04-22 10:48:00-04:00,175.3000030517578,175.36000061035156,175.25999450683594,175.33999633789062,61055,0.0,0.0
2024-04-22 10:49:00-04:00,175.3365020751953,175.3365020751953,175.10000610351562,175.22000122070312,98538,0.0,0.0
2024-04-22 10:50:00-04:00,175.22999572753906,175.22999572753906,175.02999877929688,175.0500030517578,66558,0.0,0.0
2024-04-22 10:51:00-04:00,175.05499267578125,175.1300048828125,174.91000366210938,174.97000122070312,76119,0.0,0.0
2024-04-22 10:52:00-04:00,174.9600067138672,175.0489959716797,174.92010498046875,174.92999267578125,81943,0.0,0.0
2024-04-22 10:53:00-04:00,174.94000244140625,174.99000549316406,174.72999572753906,174.90499877929688,78129,0.0,0.0
2024-04-22 10:54:00-04:00,174.90939331054688,175.0299072265625,174.8845977783203,174.9698944091797,57854,0.0,0.0
2024-04-22 10:55:00-04:00,174.97999572753906,175.0137939453125,174.91000366210938,174.92999267578125,39916,0.0,0.0
2024-04-22 10:56:00-04:00,174.92999267578125,174.97999572753906,174.8300018310547,174.83999633789062,46022,0.0,0.0
2024-04-22 10:57:00-04:00,174.83999633789062,174.9199981689453,174.8000030517578,174.8249969482422,43689,0.0,0.0
2024-04-22 10:58:00-04:00,174.8249969482422,174.94000244140625,174.8249969482422,174.8699951171875,44905,0.0,0.0
2024-04-22 10:59:00-04:00,174.86500549316406,175.00999450683594,174.86000061035156,175.00079345703125,60628,0.0,0.0
2024-04-22 11:00:00-04:00,174.97999572753906,175.0800018310547,174.92999267578125,175.00999450683594,49500,0.0,0.0
2024-04-22 11:01:00-04:00,175.0,175.02000427246094,174.85000610351562,174.86399841308594,43711,0.0,0.0
2024-04-22 11:02:00-04:00,174.8699951171875,174.97999572753906,174.86000061035156,174.9600067138672,35382,0.0,0.0
2024-04-22 11:03:00-04:00,174.9600067138672,175.0449981689453,174.78500366210938,174.8350067138672,58492,0.0,0.0
2024-04-22 11:04:00-04:00,174.82000732421875,174.88949584960938,174.77000427246094,174.88499450683594,79707,0.0,0.0
2024-04-22 11:05:00-04:00,174.85000610351562,174.88999938964844,174.7100067138672,174.77999877929688,62875,0.0,0.0
2024-04-22 11:06:00-04:00,174.7899932861328,174.83999633789062,174.75,174.82000732421875,47177,0.0,0.0
2024-04-22 11:07:00-04:00,174.81500244140625,174.8300018310547,174.66000366210938,174.72999572753906,77402,0.0,0.0
2024-04-22 11:08:00-04:00,174.73500061035156,174.77000427246094,174.67990112304688,174.6999969482422,52894,0.0,0.0
2024-04-22 11:09:00-04:00,174.69000244140625,174.75999450683594,174.58999633789062,174.6699981689453,72758,0.0,0.0
2024-04-22 11:10:00-04:00,174.67999267578125,174.8300018310547,174.61000061035156,174.8300018310547,81098,0.0,0.0
2024-04-22 11:11:00-04:00,174.82009887695312,174.91000366210938,174.75999450683594,174.8300018310547,81390,0.0,0.0
2024-04-22 11:12:00-04:00,174.83999633789062,175.0399932861328,174.80999755859375,174.81500244140625,100725,0.0,0.0
2024-04-22 11:13:00-04:00,174.82000732421875,174.91000366210938,174.80349731445312,174.80999755859375,59305,0.0,0.0
2024-04-22 11:14:00-04:00,174.82000732421875,174.8800048828125,174.64999389648438,174.6999969482422,75706,0.0,0.0
2024-04-22 11:15:00-04:00,174.69500732421875,174.72999572753906,174.55999755859375,174.60009765625,57721,0.0,0.0
2024-04-22 11:16:00-04:00,174.6199951171875,174.7899932861328,174.6199951171875,174.7700958251953,62346,0.0,0.0
2024-04-22 11:17:00-04:00,174.77999877929688,174.89999389648438,174.77000427246094,174.85000610351562,123112,0.0,0.0
2024-04-22 11:18:00-04:00,174.85000610351562,174.875,174.77000427246094,174.77999877929688,40803,0.0,0.0
2024-04-22 11:19:00-04:00,174.78500366210938,174.78500366210938,174.63999938964844,174.6999969482422,72984,0.0,0.0
2024-04-22 11:20:00-04:00,174.7050018310547,174.77499389648438,174.63270568847656,174.6699981689453,51655,0.0,0.0
2024-04-22 11:21:00-04:00,174.6593017578125,174.72500610351562,174.61000061035156,174.6649932861328,57798,0.0,0.0
2024-04-22 11:22:00-04:00,174.6699981689453,174.75999450683594,174.61000061035156,174.63999938964844,95414,0.0,0.0
2024-04-22 11:23:00-04:00,174.66000366210938,174.6699981689453,174.60009765625,174.65499877929688,58889,0.0,0.0
2024-04-22 11:24:00-04:00,174.6649932861328,174.89999389648438,174.6649932861328,174.86410522460938,57286,0.0,0.0
2024-04-22 11:25:00-04:00,174.86000061035156,174.9622039794922,174.8249969482422,174.8699951171875,75766,0.0,0.0
2024-04-22 11:26:00-04:00,174.875,175.02999877929688,174.8699951171875,175.00999450683594,101689,0.0,0.0
2024-04-22 11:27:00-04:00,175.00999450683594,175.0749969482422,174.92970275878906,175.02499389648438,87186,0.0,0.0
2024-04-22 11:28:00-04:00,175.02999877929688,175.16000366210938,175.00669860839844,175.13499450683594,100259,0.0,0.0
2024-04-22 11:29:00-04:00,175.15499877929688,175.25,175.14500427246094,175.1676025390625,57339,0.0,0.0
2024-04-22 11:30:00-04:00,175.1699981689453,175.2899932861328,175.0915069580078,175.2301025390625,75767,0.0,0.0
2024-04-22 11:31:00-04:00,175.25999450683594,175.42999267578125,175.25369262695312,175.42999267578125,76984,0.0,0.0
2024-04-22 11:32:00-04:00,175.42999267578125,175.44000244140625,175.3000030517578,175.3300018310547,61875,0.0,0.0
2024-04-22 11:33:00-04:00,175.33999633789062,175.3800048828125,175.27999877929688,175.2899932861328,43098,0.0,0.0
2024-04-22 11:34:00-04:00,175.281005859375,175.3800048828125,175.27000427246094,175.3300018310547,29335,0.0,0.0
2024-04-22 11:35:00-04:00,175.3000030517578,175.41990661621094,175.27999877929688,175.35000610351562,31175,0.0,0.0
2024-04-22 11:36:00-04:00,175.35000610351562,175.42999267578125,175.28790283203125,175.38999938964844,32448,0.0,0.0
2024-04-22 11:37:00-04:00,175.38999938964844,175.47000122070312,175.375,175.40109252929688,48775,0.0,0.0
2024-04-22 11:38:00-04:00,175.41000366210938,175.47000122070312,175.40499877929688,175.42999267578125,29019,0.0,0.0
2024-04-22 11:39:00-04:00,175.45590209960938,175.5800018310547,175.4499969482422,175.50999450683594,55831,0.0,0.0
2024-04-22 11:40:00-04:00,175.48500061035156,175.60000610351562,175.47999572753906,175.52659606933594,38918,0.0,0.0
2024-04-22 11:41:00-04:00,175.52000427246094,175.5500030517578,175.3350067138672,175.35000610351562,64476,0.0,0.0
2024-04-22 11:42:00-04:00,175.35989379882812,175.40989685058594,175.2899932861328,175.3300018310547,28738,0.0,0.0
2024-04-22 11:43:00-04:00,175.32000732421875,175.34140014648438,175.2449951171875,175.30999755859375,33539,0.0,0.0
2024-04-22 11:44:00-04:00,175.30999755859375,175.32000732421875,175.23500061035156,175.30999755859375,53510,0.0,0.0
2024-04-22 11:45:00-04:00,175.29299926757812,175.3000030517578,175.17999267578125,175.23939514160156,39587,0.0,0.0
2024-04-22 11:46:00-04:00,175.24000549316406,175.27000427246094,175.17999267578125,175.25160217285156,45009,0.0,0.0
2024-04-22 11:47:00-04:00,175.25,175.27999877929688,175.1699981689453,175.2299041748047,28971,0.0,0.0
2024-04-22 11:48:00-04:00,175.24000549316406,175.28990173339844,175.18499755859375,175.28500366210938,25834,0.0,0.0
2024-04-22 11:49:00-04:00,175.28289794921875,175.28500366210938,175.17999267578125,175.17999267578125,28149,0.0,0.0
2024-04-22 11:50:00-04:00,175.16000366210938,175.36000061035156,175.14999389648438,175.35000610351562,44770,0.0,0.0
2024-04-22 11:51:00-04:00,175.35000610351562,175.36000061035156,175.2949981689453,175.3300018310547,31682,0.0,0.0
2024-04-22 11:52:00-04:00,175.33999633789062,175.39999389648438,175.3000030517578,175.3800048828125,45076,0.0,0.0
2024-04-22 11:53:00-04:00,175.375,175.44000244140625,175.3350067138672,175.43499755859375,57156,0.0,0.0
2024-04-22 11:54:00-04:00,175.4364013671875,175.47500610351562,175.41000366210938,175.4199981689453,41408,0.0,0.0
2024-04-22 11:55:00-04:00,175.42999267578125,175.54510498046875,175.41000366210938,175.4550018310547,82254,0.0,0.0
2024-04-22 11:56:00-04:00,175.42999267578125,175.44500732421875,175.35000610351562,175.35000610351562,65191,0.0,0.0
2024-04-22 11:57:00-04:00,175.36000061035156,175.36000061035156,175.27999877929688,175.28500366210938,45159,0.0,0.0
2024-04-22 11:58:00-04:00,175.2899932861328,175.33990478515625,175.26499938964844,175.2664031982422,48053,0.0,0.0
2024-04-22 11:59:00-04:00,175.27000427246094,175.35000610351562,175.22000122070312,175.23989868164062,61891,0.0,0.0
2024-04-22 12:00:00-04:00,175.22999572753906,175.35000610351562,175.22999572753906,175.27999877929688,61076,0.0,0.0
2024-04-22 12:01:00-04:00,175.2899932861328,175.2899932861328,175.19000244140625,175.2050018310547,40373,0.0,0.0
2024-04-22 12:02:00-04:00,175.2075958251953,175.3000030517578,175.2075958251953,175.24000549316406,42002,0.0,0.0
2024-04-22 12:03:00-04:00,175.24000549316406,175.2899932861328,175.14999389648438,175.25650024414062,48737,0.0,0.0
2024-04-22 12:04:00-04:00,175.25259399414062,175.3800048828125,175.24000549316406,175.32000732421875,23962,0.0,0.0
2024-04-22 12:05:00-04:00,175.30999755859375,175.3927001953125,175.23500061035156,175.24000549316406,42312,0.0,0.0
2024-04-22 12:06:00-04:00,175.22000122070312,175.37319946289062,175.21499633789062,175.37030029296875,37551,0.0,0.0
2024-04-22 12:07:00-04:00,175.3800048828125,175.41000366210938,175.24000549316406,175.24989318847656,33609,0.0,0.0
2024-04-22 12:08:00-04:00,175.24310302734375,175.2899932861328,175.13999938964844,175.22999572753906,58960,0.0,0.0
2024-04-22 12:09:00-04:00,175.22000122070312,175.27000427246094,175.2100067138672,175.2100067138672,19712,0.0,0.0
2024-04-22 12:10:00-04:00,175.1999969482422,175.30999755859375,175.1968994140625,175.2899932861328,36682,0.0,0.0
2024-04-22 12:11:00-04:00,175.32000732421875,175.33999633789062,175.25,175.3350067138672,35912,0.0,0.0
2024-04-22 12:12:00-04:00,175.3350067138672,175.36109924316406,175.27999877929688,175.2949981689453,33966,0.0,0.0
2024-04-22 12:13:00-04:00,175.3000030517578,175.33999633789062,175.27999877929688,175.30999755859375,37336,0.0,0.0
2024-04-22 12:14:00-04:00,175.31500244140625,175.49000549316406,175.31500244140625,175.48240661621094,52096,0.0,0.0
2024-04-22 12:15:00-04:00,175.48500061035156,175.6199951171875,175.47000122070312,175.61000061035156,64046,0.0,0.0
2024-04-22 12:16:00-04:00,175.61000061035156,175.62440490722656,175.52000427246094,175.60719299316406,42234,0.0,0.0
2024-04-22 12:17:00-04:00,175.61990356445312,175.7899932861328,175.59500122070312,175.77499389648438,62607,0.0,0.0
2024-04-22 12:18:00-04:00,175.77999877929688,175.8800048828125,175.67999267578125,175.7100067138672,83617,0.0,0.0
2024-04-22 12:19:00-04:00,175.7100067138672,175.74000549316406,175.625,175.625,28302,0.0,0.0
2024-04-22 12:20:00-04:00,175.625,175.7010955810547,175.61000061035156,175.6649932861328,37759,0.0,0.0
2024-04-22 12:21:00-04:00,175.64999389648438,175.6699981689453,175.6199951171875,175.6199951171875,32343,0.0,0.0
2024-04-22 12:22:00-04:00,175.6302947998047,175.7100067138672,175.6300048828125,175.67999267578125,26812,0.0,0.0
2024-04-22 12:23:00-04:00,175.6699981689453,175.6699981689453,175.52999877929688,175.5301055908203,45449,0.0,0.0
2024-04-22 12:24:00-04:00,175.53939819335938,175.55250549316406,175.38999938964844,175.38999938964844,40500,0.0,0.0
2024-04-22 12:25:00-04:00,175.41000366210938,175.42869567871094,175.36000061035156,175.39999389648438,35246,0.0,0.0
2024-04-22 12:26:00-04:00,175.39999389648438,175.52000427246094,175.39999389648438,175.5,43544,0.0,0.0
2024-04-22 12:27:00-04:00,175.50999450683594,175.50999450683594,175.4199981689453,175.4499969482422,34091,0.0,0.0
2024-04-22 12:28:00-04:00,175.47000122070312,175.58999633789062,175.46499633789062,175.53500366210938,33039,0.0,0.0
2024-04-22 12:29:00-04:00,175.52999877929688,175.5500030517578,175.46499633789062,175.46499633789062,31621,0.0,0.0
2024-04-22 12:30:00-04:00,175.46490478515625,175.47000122070312,175.33999633789062,175.3498992919922,39304,0.0,0.0
